151.25,215.57,206.38,270.7,261.52,224.76,284.49,266.11,357.99,449.88,541.76,362.59,449.88,532.57,142.07,142.07,155.85,532.57,296.37,330.83,337.72,273.4,186.11,323.94,282.59,199.89,337.72,342.31,360.69,337.72,346.91,360.69,305.56,300.97,337.72,360.69,0.80193,0.56101,0.76499,0.90153,0.9267,0.35703,0.26538,0.26849,0.51151,0.66905,0.73046,0.49586,0.6343,0.44534,0.87721,0.14028,0.82769,0.01602
328.92,294.91,304.19,325.83,372.21,285.63,313.46,313.46,381.49,449.51,520.63,350.57,418.59,523.72,322.74,328.92,307.28,279.45,84.287,146.13,146.13,251.26,334.75,146.13,251.26,65.735,282.18,313.1,316.19,340.93,272.9,310.01,78.103,71.919,90.471,96.655,0.50429,0.46286,0.62118,0.37722,0.55727,0.30454,0.10631,0.030035,0.12903,0.086289,0.23083,0.16077,0.12087,0.25329,0.63608,0.038134,0.645,0.025783
200.02,248.05,261.72,350.87,405.49,234.38,239.94,259.49,394.17,474.84,565.38,383.15,471.89,558.28,188.63,186.23,190.93,181.76,292.67,367.01,352.25,360.1,345.01,381.77,295.5,301.74,361.33,372.35,373.07,331.3,359.88,370.53,301.92,282.07,333.98,317.88,0.80267,0.43445,0.54309,0.47109,0.62626,0.32581,0.15738,0.091308,0.30182,0.51369,0.5268,0.18102,0.30329,0.40012,0.87114,0.031902,0.75798,0.007254
173.53,214.25,216.65,302.88,365.16,211.86,293.3,365.16,345.99,456.18,561.57,355.58,470.55,561.57,159.16,163.95,159.16,159.16,211.35,211.35,283.21,292.79,288,139.49,125.12,134.7,240.1,254.47,240.1,168.24,153.86,153.86,225.72,196.98,244.89,173.03,0.84904,0.77441,0.75918,0.72727,0.8539,0.78964,0.7923,0.92094,0.64082,0.75713,0.78072,0.60795,0.69702,0.73797,0.84137,0.81833,0.80427,0.50533
304.22,270.46,272.23,325.55,400.19,268.68,332.66,396.64,339.77,446.4,549.48,336.21,428.63,538.82,293.56,304.22,265.12,385.98,121.55,197.97,206.85,285.05,313.49,189.08,267.28,295.72,338.37,317.04,306.38,324.15,306.38,306.38,114.44,107.33,132.21,309.93,0.80938,0.56832,0.75265,0.70014,0.87988,0.38398,0.30911,0.44915,0.5174,0.66931,0.66226,0.35172,0.43261,0.19056,0.88332,0.018361,0.83092,0.017707
359,320.08,326.07,338.04,361.99,314.09,323.07,379.96,350.02,442.82,499.71,341.04,427.86,523.66,356.01,359,344.03,311.1,92.207,137.11,137.11,256.86,346.68,137.11,232.91,223.93,277.82,292.79,322.73,280.81,274.83,307.76,80.232,80.232,83.226,86.219,0.58372,0.57862,0.69116,0.35098,0.28937,0.46608,0.039372,0.086397,0.25571,0.13809,0.12672,0.14306,0.36862,0.42415,0.65809,0.011965,0.69364,0.031943
357.09,292.85,301.53,332.78,398.76,284.17,332.78,398.76,336.26,461.26,572.38,329.31,426.54,561.96,350.15,353.62,325.84,391.81,180.51,241.28,249.96,368.02,392.32,232.59,336.77,361.07,427.05,388.85,357.6,409.69,368.02,354.13,166.62,170.09,166.62,378.43,0.83554,0.61962,0.69705,0.7174,0.85452,0.54218,0.29168,0.55102,0.54196,0.39319,0.43188,0.19539,0.51277,0.50202,0.84799,0.017302,0.85684,0.021251
113.19,184.34,181.88,270.2,348.71,186.79,275.11,338.9,343.8,466.47,569.51,348.71,461.57,544.98,103.37,103.37,113.19,549.89,249.49,293.65,337.81,342.72,318.19,249.49,229.87,210.24,303.47,308.37,318.19,244.59,249.49,269.12,264.21,249.49,298.56,278.93,0.89069,0.8193,0.80437,0.74416,0.82807,0.83424,0.5256,0.64557,0.596,0.72467,0.70518,0.67817,0.7672,0.72939,0.86771,0.32845,0.96181,0.021217
275.28,319.08,319.08,381.14,392.09,319.08,373.84,399.39,432.24,483.35,538.1,424.94,490.65,538.1,267.98,264.33,271.63,271.63,215.82,210.35,266.93,281.53,263.28,153.77,117.26,139.17,248.68,292.48,252.33,175.67,135.52,179.32,226.77,208.52,241.38,182.97,0.82622,0.73883,0.75321,0.58172,0.23732,0.72446,0.74897,0.51917,0.64003,0.80302,0.7836,0.56964,0.73358,0.72199,0.73888,0.79923,0.46947,0.74532
148.49,201.83,196.98,260.01,216.37,206.68,269.71,226.07,352.14,453.96,550.94,347.29,444.27,541.24,138.79,138.79,148.49,235.77,249.84,300.75,312.87,278.93,211.05,288.63,283.78,215.9,312.87,308.03,322.57,293.48,303.18,317.72,259.54,249.84,293.48,215.9,0.85194,0.57797,0.70745,0.96116,0.78994,0.4485,0.28335,0.33771,0.5662,0.73492,0.66198,0.51049,0.55651,0.49643,0.88253,0.14449,0.93735,0.0095325
119.01,201.38,198.89,288.75,368.62,203.88,288.75,358.64,368.62,493.43,608.25,378.61,493.43,598.26,109.03,109.03,129,124.01,166.52,213.94,271.35,291.32,271.35,156.53,146.55,141.55,231.41,256.37,266.36,166.52,196.47,216.44,186.48,161.52,231.41,156.53,0.94185,0.82022,0.77658,0.73523,0.83332,0.86386,0.84607,0.86945,0.59458,0.77974,0.66793,0.65793,0.84838,0.70472,0.92722,0.40594,0.91374,0.0119
211.97,257.95,257.95,299.74,262.13,257.95,283.02,249.59,387.51,479.46,563.05,387.51,471.1,567.23,199.43,195.25,207.79,207.79,231.54,277.51,298.41,281.69,227.36,256.61,210.64,223.18,277.51,273.33,281.69,273.33,277.51,277.51,239.9,231.54,273.33,273.33,0.92986,0.48058,0.62165,0.35265,0.28312,0.33952,0.16783,0.13764,0.41584,0.68619,0.31128,0.29364,0.52846,0.66586,0.9103,0.040589,0.97277,0.0098764
149.42,202.65,197.81,265.57,222.01,207.49,280.09,231.69,343,454.31,551.1,338.16,434.95,541.42,139.74,130.06,144.58,202.65,246.05,299.29,318.65,313.81,255.73,279.93,313.81,260.57,304.13,313.81,323.49,275.09,299.29,313.81,255.73,250.89,289.61,284.77,0.85537,0.68986,0.84816,0.79474,0.89346,0.53156,0.10728,0.18676,0.55275,0.73526,0.64972,0.45671,0.63447,0.4136,0.94461,0.032932,1.0219,0.0079186
131.61,185,185,194.71,189.86,185,185,194.71,320.91,417.99,524.77,330.62,417.99,515.07,121.9,117.05,136.46,151.03,306.67,343.07,345.5,233.86,146.49,340.65,224.15,141.64,345.5,340.65,350.35,316.38,326.08,350.35,316.38,316.38,355.21,350.35,0.83377,0.47002,0.62968,0.69314,0.75895,0.31036,0.26918,0.21883,0.6417,0.74257,0.7245,0.53873,0.54582,0.38716,0.93312,0.051475,0.94848,0.015512
333.39,300.09,315.86,357.92,410.5,284.31,315.86,385.97,410.5,491.13,564.74,382.46,487.62,554.22,322.87,329.88,294.83,417.51,187.45,273.33,278.59,359.21,404.78,268.08,327.67,415.3,401.28,380.25,376.74,439.84,383.75,380.25,176.94,176.94,190.96,394.27,0.76457,0.4706,0.60161,0.68662,0.87092,0.33959,0.015505,0.010801,0.22879,0.44634,0.60994,0.29761,0.24207,0.10179,0.86808,0.017507,0.82772,0.011064
150.54,206.27,206.27,243.43,248.08,206.27,243.43,243.43,354.91,452.45,540.7,354.91,443.16,536.05,141.25,145.89,155.18,169.12,298.3,347.07,344.75,247.21,158.96,349.39,251.85,149.67,335.46,354.03,358.68,330.81,344.75,363.32,307.59,302.94,340.1,367.97,0.72625,0.51757,0.68841,0.86594,0.92917,0.34674,0.086093,0.0891,0.53835,0.56929,0.5179,0.47978,0.61768,0.53085,0.79187,0.077825,0.95002,0.0084134
177.89,235.17,234.18,275.59,216.82,236.15,298.92,326.67,372.85,472.51,572.84,372.83,476.88,568.47,168.41,169.28,178.86,181.21,220.24,216.12,273.71,352.94,342.34,158.53,137.01,148.59,257.37,256.39,247.66,182.55,195.32,204.05,229.78,206.41,246.72,186.9,0.87976,0.66309,0.67218,0.80797,0.74029,0.65399,0.51819,0.38218,0.59894,0.68085,0.74751,0.61685,0.65963,0.63917,0.93555,0.83715,0.54437,0.71541
124.99,188.53,188.53,198.3,159.2,188.53,271.62,349.83,335.16,447.58,545.34,340.05,452.47,555.12,110.32,115.21,124.99,129.87,197.5,197.5,261.04,353.91,285.48,133.96,104.63,109.52,231.72,236.6,241.49,153.51,158.4,173.06,207.28,182.84,226.83,163.29,0.91338,0.78012,0.73237,0.93017,0.80462,0.82786,0.86521,0.88042,0.76423,0.76946,0.77776,0.68075,0.74117,0.78957,0.96723,0.83655,0.61138,0.73489
176.09,238.91,234.42,315.19,382.49,243.4,324.16,400.44,382.49,472.23,566.46,382.49,476.72,561.97,167.12,171.61,176.09,180.58,247.94,241.21,301.78,324.22,324.22,180.64,158.2,171.66,270.38,279.35,274.86,207.56,212.05,229.99,256.91,234.48,270.38,207.56,0.87141,0.77282,0.7572,0.6827,0.68275,0.78844,0.73725,0.61415,0.65793,0.65927,0.70995,0.63103,0.68356,0.75866,0.84755,0.82024,0.50715,0.79596
428.56,404.54,405.8,413.39,471.55,403.27,426.03,476.61,494.31,506.95,567.64,491.78,514.54,575.23,415.92,415.92,395.69,398.22,230.4,212.7,268.33,313.85,306.26,157.06,93.846,116.6,248.1,321.43,255.68,172.24,114.08,154.54,243.04,212.7,253.16,195,0.37701,0.44531,0.38237,0.68008,0.80883,0.50825,0.74048,0.78332,0.25929,0.51071,0.60005,0.25775,0.66475,0.66589,0.43292,0.41643,0.36522,0.20354
126.84,177.91,175.48,190.06,190.06,180.34,190.06,204.65,311.64,418.63,520.76,321.37,413.77,511.03,117.12,112.25,121.98,136.57,309.71,355.91,358.34,241.63,158.95,353.48,241.63,163.82,343.75,358.34,363.21,334.03,343.75,368.07,319.44,314.58,353.48,363.21,0.81327,0.45841,0.6377,0.77602,0.91017,0.27913,0.28476,0.11928,0.60297,0.60608,0.73687,0.50278,0.54377,0.30275,0.90091,0.050879,0.98574,0.018576
104.75,181.31,178.84,272.69,346.78,183.78,272.69,336.9,346.78,460.39,569.05,346.78,450.51,539.42,94.875,89.935,109.69,549.3,252.15,294.13,336.12,341.06,311.42,252.15,232.39,212.63,306.48,316.36,326.24,247.21,247.21,266.97,266.97,247.21,301.54,281.78,0.88401,0.80585,0.78287,0.76972,0.85077,0.82882,0.57369,0.70733,0.58567,0.76421,0.67237,0.66315,0.92978,0.81656,0.86604,0.33171,0.93709,0.020216
127.21,170.51,159.12,186.46,168.23,181.9,191.02,177.34,304.95,405.21,496.36,309.51,409.77,491.8,113.54,118.1,122.66,108.98,212.41,251.15,276.21,175.95,93.919,226.08,175.95,107.59,267.1,271.65,267.1,239.75,267.1,271.65,221.52,212.41,253.43,262.54,0.76328,0.50387,0.69763,0.789,0.91471,0.31011,0.078547,0.1094,0.57315,0.79975,0.77842,0.56288,0.63454,0.46432,0.80331,0.072767,0.91942,0.018575
413.71,400.41,401.89,431.45,481.71,398.93,425.54,472.84,493.54,508.32,564.49,496.49,511.28,570.41,398.93,401.89,381.19,384.15,196.31,202.22,273.17,293.87,308.65,131.26,78.048,98.743,222.91,314.57,252.48,157.87,95.786,151.96,214.05,184.48,237.7,166.74,0.8417,0.63936,0.61223,0.318,0.71718,0.66648,0.75559,0.86022,0.39889,0.51516,0.62139,0.46422,0.65198,0.76186,0.67722,0.87911,0.86462,0.48367
164.01,229.27,224.92,290.19,264.08,233.63,303.24,364.15,385.91,477.28,568.65,390.26,481.63,568.65,150.96,155.31,164.01,172.71,241.46,237.11,293.68,337.18,332.83,180.55,158.8,163.15,280.62,280.62,280.62,211.01,215.36,224.06,250.17,228.41,267.57,211.01,0.94904,0.79402,0.76618,0.74948,0.7501,0.82187,0.73755,0.91262,0.54931,0.63096,0.6941,0.51519,0.57932,0.91065,0.8499,0.89727,0.60766,0.78832
355.05,304.65,303.03,270.51,329.04,306.28,280.27,329.04,345.3,442.84,537.14,348.55,442.84,530.64,345.3,348.55,319.28,530.64,142.59,212.49,236.88,334.43,383.2,188.11,295.41,93.812,353.94,357.19,347.43,311.67,314.92,305.16,136.08,132.83,152.34,350.69,0.91118,0.55768,0.67118,0.82597,0.85691,0.44417,0.055199,0.094965,0.47527,0.64438,0.66976,0.52396,0.69689,0.7769,0.90013,0.064645,0.88361,0.012055
224.35,273.34,268.36,350.21,398.18,278.32,357.84,391.33,398.48,483.41,562.94,387.14,479.23,558.75,212.74,211.35,210.82,387.14,197.33,258.4,275.59,294.11,279.89,241.21,228.65,249.58,318.91,316.55,308.18,316.55,316.55,308.18,204.12,207.73,238.06,270.51,0.74518,0.43921,0.49467,0.49761,0.56607,0.38375,0.18414,0.32356,0.43398,0.70373,0.68676,0.30173,0.58695,0.31446,0.79968,0.021718,0.84551,0.014142
249.95,243.95,241.95,310.01,382.07,245.95,318.01,378.07,354.05,450.13,550.22,346.04,446.13,542.21,237.94,241.95,213.92,205.91,133.81,219.88,225.89,277.93,293.95,213.88,257.92,277.93,329.98,309.96,305.96,325.98,297.95,301.96,129.8,129.8,153.82,161.83,0.81371,0.62628,0.75083,0.73915,0.89283,0.50174,0.36487,0.35213,0.56328,0.67527,0.70771,0.40737,0.38699,0.33763,0.89564,0.059558,0.91199,0.010085
179.16,222.92,222.53,307.37,368.44,223.3,300.99,366.34,375.37,470.51,554.01,375.45,466.15,548.25,168.04,169.09,173.95,546.28,220.43,272.19,282.88,277.24,255.7,261.5,256.17,242.94,286.06,295.19,290.63,234.27,275.1,285.94,226.83,220.3,255.76,317.49,0.83126,0.59143,0.76515,0.70417,0.81301,0.41772,0.13845,0.22709,0.29104,0.56969,0.6027,0.28836,0.44337,0.40511,0.82407,0.085387,0.7036,0.0088029
245.94,297.48,293.8,374.8,422.66,301.16,356.39,400.57,426.35,463.16,551.53,407.94,437.39,522.07,234.89,238.57,249.62,256.98,326.85,352.62,404.16,422.57,352.62,301.07,253.21,220.07,393.12,330.53,334.21,308.44,201.67,245.85,341.57,323.16,371.03,315.8,0.76321,0.70298,0.68608,0.76516,0.85015,0.71988,0.72273,0.84118,0.459,0.65604,0.77327,0.51722,0.70881,0.73211,0.77528,0.72204,0.8293,0.036874
128.75,184.55,182.12,254.9,230.64,186.97,259.75,240.34,322.83,424.72,521.77,322.83,424.72,502.36,119.04,114.19,123.9,502.36,302.81,344.05,361.04,331.92,254.29,327.07,327.07,263.99,356.18,351.33,365.89,327.07,346.48,380.44,312.52,302.81,346.48,375.59,0.86519,0.62291,0.74882,0.90253,0.87561,0.497,0.18612,0.26031,0.56835,0.70328,0.81352,0.59007,0.60642,0.29533,0.92136,0.23465,0.91951,0.013929
355.33,295.93,302.92,334.37,404.25,288.94,330.87,397.26,334.37,463.65,568.47,327.38,425.21,557.99,348.34,351.84,323.89,393.77,175.82,238.71,245.7,361,374.98,231.72,333.05,354.01,423.89,385.46,357.51,406.42,357.51,354.01,161.84,161.84,165.33,371.48,0.74479,0.58778,0.70848,0.7982,0.83412,0.46708,0.23332,0.59972,0.61679,0.63605,0.51576,0.23955,0.39659,0.36777,0.83778,0.014077,0.88,0.014482
192.15,249.58,244.98,294.66,246.78,254.19,335.11,396.77,416.04,543.2,568.25,419.89,547.05,568.25,183.62,182.38,192.9,195.7,169.16,163.71,219.25,280.97,292.82,108.18,81.204,88.911,212.22,185.25,175.61,142.86,169.83,175.61,179.19,157.23,197.3,137.55,0.822,0.65274,0.58605,0.67571,0.7285,0.71944,0.65862,0.75338,0.35518,0.095014,0.0083101,0.38952,0.23875,0.015522,0.83788,0.81965,0.56767,0.67303
278.03,344.87,350.22,411.72,438.46,339.53,422.41,443.8,435.78,483.91,494.61,433.11,483.91,491.93,270.01,270.01,280.7,435.78,229.67,277.8,309.88,291.17,216.3,245.71,184.22,178.87,288.49,160.15,261.76,243.04,144.11,256.41,240.37,229.67,277.8,213.63,0.7047,0.29972,0.3215,0.37827,0.48459,0.27794,0.38565,0.23294,0.10313,0.5254,0.040073,0.060721,0.4744,0.040115,0.68674,0.19197,0.60774,0.006554
298.4,331.57,329.82,410.13,445.04,333.32,396.16,431.08,427.58,462.5,556.77,424.09,445.04,542.8,284.44,284.44,284.44,539.31,108.72,187.28,206.48,213.47,143.64,168.08,157.6,122.69,279.8,136.65,189.03,241.4,112.21,175.06,115.71,105.23,150.62,182.04,0.83573,0.61724,0.71076,0.71471,0.49334,0.52372,0.57979,0.84684,0.47293,0.56307,0.46911,0.23118,0.32063,0.40262,0.81589,0.042509,0.83603,0.020699
293.99,275.67,293.99,381.9,451.51,257.35,345.27,429.53,381.9,491.8,590.71,359.93,466.16,583.38,283,286.66,261.02,242.7,150.92,231.51,231.51,282.79,304.77,231.51,275.47,297.45,370.71,352.4,337.74,374.37,330.42,337.74,143.59,150.92,161.91,172.89,0.78867,0.58705,0.69129,0.6319,0.72245,0.48281,0.042235,0.077321,0.44245,0.37185,0.24342,0.30494,0.17508,0.30145,0.86544,0.017702,0.8064,0.011525
179.24,236.08,231.7,284.16,257.93,240.45,327.88,371.6,375.97,476.51,577.06,375.97,485.26,568.32,166.13,166.13,179.24,179.24,227.51,220.96,279.97,341.18,406.75,161.94,140.08,153.2,266.86,266.86,266.86,192.54,205.66,218.77,236.26,214.4,258.12,192.54,0.90506,0.77974,0.77106,0.75037,0.45368,0.78842,0.59535,0.08025,0.64188,0.64405,0.66753,0.65169,0.70087,0.76124,0.88503,0.87534,0.46626,0.72717
150.5,212.04,214.32,259.9,200.64,209.76,282.69,346.51,346.51,451.35,551.64,346.51,460.47,556.19,136.83,141.38,145.94,150.5,203.06,198.51,257.76,312.46,330.7,139.25,111.9,116.46,230.41,234.97,248.65,162.04,157.48,143.81,212.18,189.39,230.41,171.16,0.90454,0.78966,0.80007,0.84018,0.82069,0.77926,0.85393,0.90986,0.71936,0.8714,0.81252,0.7165,0.87387,0.79418,0.95536,0.8659,0.65971,0.70487
162.15,224.44,220,273.39,220,228.89,304.54,366.83,331.23,433.57,531.47,335.68,442.47,535.91,148.8,153.25,157.7,166.6,204.24,195.35,244.29,284.34,306.58,146.4,124.15,124.15,226.49,235.39,230.94,173.1,173.1,195.35,213.14,190.9,230.94,173.1,0.93527,0.79481,0.74264,0.77081,0.93897,0.84698,0.69912,0.79285,0.56296,0.57102,0.64931,0.55217,0.71587,0.7452,0.8777,0.8615,0.55,0.68527
178.94,234.15,231.94,271.69,214.27,236.35,298.19,337.93,377.68,474.85,576.43,377.68,483.68,567.59,170.11,170.11,183.36,178.94,233.84,225.01,282.42,357.51,353.09,167.59,149.93,163.18,269.18,269.18,264.76,198.51,207.34,220.59,247.09,225.01,260.34,198.51,0.88949,0.76187,0.75333,0.82141,0.76131,0.7704,0.49189,0.38282,0.65345,0.63024,0.67534,0.65847,0.66372,0.73762,0.88361,0.82953,0.48252,0.78438
160.32,226.54,224.4,305.58,369.67,228.68,301.31,335.49,369.67,463.66,544.84,361.12,459.39,540.57,151.77,151.77,164.59,181.68,126.23,164.68,203.13,215.95,207.4,126.23,130.5,104.86,186.04,203.13,198.86,134.77,151.86,181.77,139.04,121.95,173.22,126.23,0.84342,0.75147,0.76293,0.65654,0.75323,0.74001,0.36144,0.40884,0.51938,0.47032,0.55612,0.47505,0.48503,0.53923,0.8019,0.65736,0.80422,0.020491
208.05,254,258.18,258.18,254,249.82,249.82,241.47,400.19,483.73,563.1,391.84,479.56,563.1,195.52,195.52,208.05,203.88,235.34,281.28,247.87,172.68,110.03,314.7,181.03,114.2,264.57,277.11,281.28,327.23,289.64,277.11,243.69,239.51,277.11,281.28,0.90806,0.52318,0.50014,0.7827,0.8282,0.54621,0.085757,0.077737,0.48961,0.58649,0.63735,0.41902,0.4313,0.21685,0.88445,0.030583,0.97138,0.023866
358.52,304.55,296.37,371.6,335.62,312.72,368.33,338.89,322.54,456.65,531.88,365.06,456.65,538.43,371.6,319.27,312.72,325.81,316.9,231.85,212.23,101.01,290.73,251.48,114.09,284.19,65.029,127.18,136.99,101.01,97.74,120.64,316.9,307.09,300.55,303.82,0.30241,0.24407,0.10212,0.047344,0.049333,0.38601,0.32476,0.060712,0.1964,0.04063,0.29524,0.08522,0.12812,0.36245,0.058277,0.19166,0.017509,0.2717
139.65,197.17,192.38,206.76,206.76,201.97,221.14,201.97,350.58,446.46,547.13,336.2,446.46,542.34,134.85,120.47,139.65,149.23,281.87,339.39,301.04,200.37,104.49,377.75,229.13,243.51,325.01,334.6,344.19,353.78,334.6,344.19,291.45,296.25,320.22,348.98,0.73615,0.50828,0.45766,0.79459,0.86473,0.5589,0.073957,0.055833,0.43251,0.52282,0.5526,0.39037,0.52077,0.45641,0.80414,0.029689,0.98564,0.0099343
245.38,253.4,265.43,337.6,397.74,241.38,317.55,373.68,421.8,481.94,562.12,417.79,493.96,570.14,233.36,233.36,221.33,574.15,220.16,302.35,304.35,368.5,408.59,300.34,372.51,404.58,356.47,372.51,372.51,364.49,380.53,372.51,216.15,204.12,248.22,400.58,0.79176,0.48048,0.61132,0.60014,0.70932,0.34963,0.029204,0.015526,0.32963,0.39249,0.25532,0.23697,0.38572,0.59215,0.90902,0.043896,0.9028,0.0059854
286.51,239.95,247.11,254.28,315.16,232.79,261.44,315.16,304.42,415.44,497.81,300.84,393.95,311.58,275.77,279.35,250.7,300.84,128.76,193.22,203.97,314.99,350.8,182.48,272.01,293.5,332.9,336.48,318.57,311.41,332.9,436.76,121.59,114.43,135.92,332.9,0.87771,0.56847,0.67731,0.65165,0.89721,0.45962,0.082868,0.089022,0.39989,0.67584,0.67849,0.34221,0.36596,0.15136,0.89383,0.038692,0.92613,0.0079561
143.59,210.62,212.93,263.79,203.69,208.31,282.28,342.37,342.37,448.7,550.4,347,457.95,559.65,134.34,134.34,148.21,148.21,201.53,196.9,257,312.48,330.97,136.81,109.07,118.31,229.26,229.26,247.76,159.92,155.3,146.05,210.77,187.66,229.26,169.17,0.95207,0.81679,0.81351,0.90302,0.88195,0.82007,0.85227,0.9876,0.75536,0.8372,0.83481,0.71061,0.80689,0.83331,1.013,0.94014,0.57209,0.79445
399.29,445.28,446.59,501.78,554.34,443.96,504.41,564.85,509.66,528.06,580.62,512.29,577.99,577.99,388.77,388.77,396.66,399.29,269.22,274.47,337.54,363.82,348.06,211.4,161.47,193,279.73,300.75,303.38,211.4,203.51,200.89,282.36,256.08,303.38,240.31,0.79583,0.56291,0.57852,0.38318,0.41415,0.5473,0.47797,0.42415,0.10388,0.35569,0.078848,0.226,0.03771,0.011939,0.61011,0.64789,0.6359,0.56357
336.7,386.98,386.98,449.83,490.69,386.98,446.69,496.97,490.69,531.54,553.54,490.69,531.54,559.82,327.27,324.13,327.27,330.42,223.9,223.9,289.89,324.46,321.32,157.91,129.62,139.05,264.75,324.46,280.46,198.76,120.2,179.9,236.47,208.19,258.47,186.19,0.87302,0.66974,0.6945,0.77877,0.76218,0.64497,0.79207,0.82511,0.39905,0.19558,0.63412,0.40946,0.50342,0.83701,0.76854,0.73002,0.82701,0.72249
403.64,419.2,420.62,494.16,547.9,417.79,491.33,550.73,494.16,488.5,567.7,502.64,494.16,567.7,392.33,389.5,386.67,383.84,286.42,276.52,343,382.6,326.02,210.05,164.79,212.88,306.22,368.45,331.68,227.02,198.74,201.57,300.57,275.11,320.37,246.82,0.69834,0.72517,0.69556,0.79967,0.70829,0.75479,0.82724,0.55719,0.26498,0.060034,0.076521,0.23688,0.10839,0.34466,0.62176,0.73688,0.6254,0.62846
150.73,190.84,188.48,226.23,216.79,193.2,226.23,212.07,330.04,429.14,523.51,334.76,429.14,518.79,136.57,141.29,146.01,146.01,274.86,324.4,322.05,222.95,152.17,326.76,232.39,185.2,317.33,322.05,336.2,298.45,322.05,340.92,279.58,270.14,312.61,331.48,0.66336,0.57225,0.82356,0.94622,0.93911,0.32093,0.10185,0.12549,0.54683,0.63276,0.71154,0.52331,0.65665,0.549,0.77975,0.08356,0.90303,0.033543
167.89,226.27,222.39,310.87,381.32,230.14,301.3,371.02,357.05,458.71,566.44,358.55,449.18,543.99,155.38,158.05,157.6,557.46,229.45,295.02,341.39,383.44,352.97,248.64,257.51,257.52,373.3,329.17,329.17,305.85,245.81,266.33,236.75,223.84,280.45,329.17,0.89468,0.76672,0.70228,0.61609,0.74968,0.83117,0.73694,0.8277,0.50835,0.6757,0.73731,0.54213,0.75225,0.68249,0.95398,0.28065,0.87384,0.014917
339,282.28,279.13,263.37,313.79,285.43,291.73,329.54,307.49,408.32,496.56,310.64,405.17,496.56,335.85,342.15,307.49,326.39,162.8,211.64,219.52,317.21,364.47,203.76,288.84,326.66,345.57,342.41,320.36,323.51,339.26,317.21,153.34,156.5,156.5,339.26,0.84098,0.54657,0.71352,0.62717,0.71831,0.37961,0.058613,0.17082,0.4262,0.61684,0.47241,0.29368,0.38865,0.46639,0.95718,0.016393,0.86479,0.010068
129.16,191.04,191.04,215.79,211.67,191.04,265.3,331.3,331.3,430.31,521.07,331.3,430.31,516.94,120.91,120.91,129.16,133.29,268.71,264.59,318.21,351.22,355.34,210.96,194.46,194.46,301.71,309.96,309.96,235.71,235.71,243.96,276.96,260.46,293.46,239.83,0.80625,0.81765,0.79382,0.47181,0.187,0.84148,0.75675,0.88279,0.72362,0.70763,0.84844,0.6047,0.75406,0.86835,0.83414,0.86636,0.78871,0.53253
182.1,215.32,217.53,230.82,235.24,213.1,239.67,244.1,385.82,456.68,540.83,372.53,456.68,540.83,168.81,164.38,177.67,536.4,217.05,276.84,265.77,159.48,84.19,287.91,159.48,75.333,270.2,287.91,292.34,256.91,274.62,292.34,225.91,221.48,252.48,296.77,0.78034,0.46131,0.65161,0.92267,0.84589,0.271,0.12885,0.060423,0.40297,0.5619,0.65327,0.39324,0.48641,0.43803,0.92763,0.022389,0.82066,0.0091587
175.21,232.54,228.13,245.77,236.95,236.95,298.69,338.38,373.66,475.09,580.93,373.66,479.5,567.7,166.39,166.39,175.21,179.62,230.52,226.11,283.44,371.64,296.67,168.78,151.14,168.78,270.21,270.21,265.8,204.06,208.47,221.7,239.34,217.29,256.98,199.65,0.88522,0.72744,0.66779,0.89504,0.72743,0.78708,0.5121,0.37331,0.63896,0.63121,0.63918,0.67005,0.71291,0.7406,0.8503,0.85189,0.40158,0.6996
