0.78892,1.7641,2.7892,3.5281,5.1431,4.6001,6.5295,6.5056,6.3605,6.3605,6.3605,4.7988,3.9446,2.4948,3.3471,3.9446,4.6001,5.8241,6.9002,8.995,8.943,7.8892,7.9872,8.4418,9.2003,8.6601,8.995,8.293,7.5876,5.2922,8.4969,11.938,14.288,15.877,15.778,14.504,15.155,14.222,12.474,11.768,11.728,12.474,14.222,15.155,16.216,16.745,15.103,14.046,12.939,11.925,10.103,8.3863,8.3863,6.7174,6.7865,6.7865,6.7174,6.7174,6.0082,3.2528,2.0114,4.0612,3.9049,5.1431,5.4942,3.572,3.1557,2.4948,2.0114,1.1157,2.0114,2.3668,2.3001,3.0041,3.9446,2.7892,3.0041,3.0041,2.3668,0,0.78892,2.0114,1.2474,2.2314,2.4948,3.1557,2.8445,2.7892,3.5281,2.4948,11.115,15.318,18.145,19.864,22.216,18.162,22.591,22.272,21.756,22.453,23.115,21.206,22.708,21.706,22.77,21.206,21.533,21.432,21.984,22.653,20.91,17.428,21.088,20.572,20.114,18.876,17.302,15.54,15.318,9.4998,18.967,27.892,31.557,34.967,36.466,37.679,37.81,37.753,35.479,34.806,36.196,36.953,37.442,35.898,37.488,38.786,36.324,35.915,34.429,33.026,32.728,33.679,36.196,35.184,37.025,37.909,36.856,36.367,32.528,23.463,5.1431,5.6063,7.5876,8.5152,7.5051,7.9872,7.5051,6.5056,6.0082,6.7865,8.293,9.4998,10.658,11.768,11.768,14.547,15.226,12.879,15.103,13.435,13.435,13.573,15.62,16.735,15.155,15.66,15.749,14.738,13.857,9.2845,6.6942,8.1224,9.1494,8.0454,6.3605,5.6063,2.3001,1.2474,2.0114,1.7641,2.0114,0.78892,1.2474,1.5778,2.7892,3.5281,3.0041,2.4948,2.4948,2.7892,2.4948,0.78892,2.2314,1.2474,2.3001,2.7892,4.2485,4.6001,5.5224,4.7663,0.78892,1.7641,2.7892,6.2369,7.0563,7.9872,10.103,10.057,11.213,12.323,13.435,14.675,15.103,16.966,18.068,19.485,19.081,18.703,16.782,17.472,16.642,17.185,18.544,18.752,17.72,17.03,15.857,14.201,12.721,9.234,1.7641,2.0114,2.3668,1.5778,1.1157,2.0114,1.7641,2.4948,2.7892,4.0227,5.2922,7.3374,8.3677,9.2003,9.7424,9.7584,9.9322,8.3677,7.5876,6.2369,6.0341,4.7988,3.9446,7.144,6.3605,7.1003,6.2369,6.2369,6.1616,3.9446
5.8296,8.8286,8.6862,9.0208,7.2588,9.2427,10.189,11.457,11.511,10.066,10.066,12.36,10.784,8.8286,7.8966,8.8286,7.5947,8.5049,8.3008,5.2677,4.065,8.4497,8.3942,8.3756,5.1479,2.7919,2.4971,5.0563,2.3022,4.7707,8.13,9.8944,9.158,7.9947,5.6116,7.2803,9.2427,9.36,9.0896,10.842,11.937,11.013,12.398,13.035,10.97,13.959,13.959,13.505,9.2427,3.5753,0.55837,4.8033,2.2335,0.78966,2.8471,5.5276,6.8158,7.0629,6.7929,4.6044,6.2428,10.535,11.989,11.511,11.125,9.158,7.7571,6.1674,2.7919,3.9483,2.8471,6.2428,7.5121,6.7237,10.74,1.7657,4.065,2.8471,7.2803,10.74,9.2089,3.9483,2.8471,4.5017,6.8158,7.5121,5.6116,5.1479,5.8296,3.9483,24.796,30.731,31.512,36.092,34.691,36.401,35.495,33.376,33.803,30.116,31.94,33.734,33.147,29.683,29.965,32.462,30.266,33.909,35.217,37.747,36.632,38.528,35.966,33.502,33.451,37.523,38.459,31.832,37.348,25.318,9.5578,19.615,12.757,9.8786,8.8286,5.6116,10.535,4.6044,6.7468,5.4993,8.3008,6.7929,8.0529,6.9067,6.8158,8.2443,8.0529,12.054,7.5947,5.6116,5.6116,8.5414,3.9483,4.5017,3.0069,1.5793,5.2972,7.3442,3.9483,7.1069,32.154,42.616,45.017,44.009,40.238,38.994,40.032,34.781,30.007,31.949,31.194,31.034,33.964,35.288,39.926,35.195,38.3,38.231,34.389,32.1,36.191,35.314,43.603,45.183,42.995,37.945,34.906,38.337,26.691,20.501,6.8158,2.7919,3.2558,2.0132,6.0397,9.0896,9.5578,8.3008,8.5232,7.2803,8.0529,10.668,13.023,14.518,16.982,7.2803,2.3022,4.5017,9.36,15.332,14.059,7.9947,11.223,11.619,13.689,11.845,12.297,9.4923,9.0896,8.13,16.583,22.237,21.941,24.036,24.016,23.564,24.088,26.029,22.446,24.088,21.955,20.667,19.93,12.246,10.113,14.41,16.346,24.243,24.473,21.335,23.663,27.468,26.486,26.533,22.251,19.757,16.106,13.689,10.97,8.7399,1.7657,1.5793,5.4993,6.7929,5.6116,7.7571,11.779,9.5087,10.066,10.74,13.142,13.825,16.432,18.485,18.256,18.586,19.67,17.815,13.959,13.505,11.511,12.398,13.413,14.41,13.586,12.855,11.779,12.486,7.8371,4.065
8.7834,11.124,13.075,13.169,14.02,12.018,10.942,9.1953,7.243,5.2407,5.1216,4.7787,4.9686,3.5134,5.1216,5.983,7.5558,7.797,6.7581,4.5809,2.9915,4.7137,4.7137,5.4993,6.3338,5.5551,5.2407,5.4711,5.4711,4.0442,11.439,16.517,18.491,19.403,16.148,16.119,13.516,11.784,8.3512,7.9537,8.7834,11.398,11.81,11.452,12.183,11.398,9.2455,9.4926,9.0431,8.3512,10.015,11.679,12.885,12.789,12.789,13.378,12.969,11.992,12.297,9.1953,8.6951,11.452,12.969,13.888,14.906,15.791,13.799,14.411,11.679,10.213,8.202,7.7174,8.2583,8.7834,10.729,12.68,11.927,10.729,12.422,11.452,11.992,13.004,14.239,15.405,14.411,14.676,13.799,13.378,12.68,8.4064,19.187,26.321,28.526,30.92,33.423,27.781,33.446,34.316,36.769,36.769,38.687,40.22,43.759,40.066,40.882,34.647,34.356,32.719,31.82,32.662,27.892,20.852,22.803,19.443,16.794,14.958,11.452,8.9573,8.4795,4.9686,23.913,35.435,38.12,43.348,46.238,48.025,47.544,48.444,43.033,43.323,41.645,44.022,45.555,40.507,40.442,42.109,39.005,38.298,34.266,30.729,30.634,31.684,34,36.176,36.668,38.395,37.003,36.89,32.808,23.581,7.7374,11.452,13.932,14.228,10.613,7.2216,7.4736,8.9573,8.4064,12.789,14.539,17.811,20.068,19.514,20.373,21.139,22.331,20.554,20.554,18.137,15.81,13.075,15.405,13.619,10.942,12.484,10.481,8.9745,8.2583,6.3338,8.7834,11.81,12.484,12.885,11.11,7.3066,6.2108,4.5809,5.4993,8.3327,9.46,10.333,12.334,13.378,16.148,14.792,15.009,14.486,13.425,12.825,10.015,6.7581,6.7581,4.0442,1.7567,2.0029,3.3331,5.2407,6.7809,5.7997,10.685,13.932,13.888,13.619,13.516,13.516,13.619,13.888,14.053,14.411,15.653,16.959,18.222,18.026,19.001,20.068,19.656,19.656,16.498,14.666,14.411,14.239,16.572,19.538,21.262,22.393,19.64,20.666,18.466,14.676,5.6651,7.7174,10.198,9.0431,7.3066,7.2216,6.7809,5.1216,4.0058,3.379,2.8326,2.8326,5.7997,6.7809,7.5558,8.6951,10.213,8.9573,9.46,9.1617,7.243,5.1216,6.7581,7.7374,7.4114,8.4977,8.9055,9.5088,9.1617,6.4783
7.2548,10.494,12.444,15.004,16.399,18.143,21.736,24.232,25.498,23.865,23.928,22.534,20.931,19.147,18.729,16.455,16.593,14.604,12.734,11.045,8.2919,5.625,2.2063,2.4667,4.4126,5.5432,7.1916,7.3589,8.1439,5.4603,4.9334,6.7102,6.1668,6.2889,6.2403,8.1439,6.6418,6.9769,7.0204,7.1916,8.2736,8.7211,9.1301,10.065,13.833,14.351,16.694,18.194,20.078,21.966,20.851,22.262,22.955,21.003,19.399,17.958,16.584,15.601,15.572,11.031,6.2889,8.1439,9.0968,8.8252,8.3468,8.2919,9.3929,10.71,10.17,10.71,10.141,10.465,12.602,12.247,12.247,10.921,10.141,9.8205,8.2736,7.1916,6.6647,6.0923,3.861,2.2742,1.2334,0.55157,0.78004,1.2334,1.2334,1.2334,22.955,32.91,37.083,40.999,41.46,38.094,37.45,37.365,36.194,33.646,36.972,37.511,41.923,40.999,42.528,40.449,43.588,40.359,39.916,37.332,33.646,29.856,28.431,26.942,23.686,17.267,14.852,10.879,11.727,7.8393,30.176,39.774,42.828,41.338,40.775,39.824,35.197,32.766,27.579,24.79,23.973,24.351,26.567,23.173,23.743,23.82,21.54,22.459,23.199,24.382,26.035,25.45,25.848,22.742,21.191,19.925,23.414,24.79,24.698,18.41,12.147,13.645,16.992,16.839,16.455,15.365,17.036,19.734,17.521,20.497,21.219,20.726,20.931,24.943,27.29,29.03,30.913,30.009,30.352,29.856,30.858,29.856,33.209,34.753,31.357,30.908,27.738,22.621,20.078,12.865,12.444,16.081,18.664,20.527,22.262,20.704,22.235,22.695,22.534,20.931,20.594,18.21,15.454,12.185,10.538,9.0968,9.3767,9.18,9.3767,10.407,9.18,5.6788,6.2889,6.9112,8.4013,9.6328,11.371,11.635,11.045,6.456,12.982,17.036,19.147,18.533,18.009,17.529,17.125,16.775,16.556,16.147,14.181,11.168,7.8973,5.2035,2.8125,2.9703,5.625,7.1916,9.0465,10.595,12.247,14.841,18.737,21.112,22.021,24.481,25.396,24.093,22.063,14.562,5.6788,7.6825,8.2919,9.9436,12.734,14.656,15.91,15.996,15.256,16.812,14.572,15.325,16.034,14.341,15.065,12.097,13.157,14.095,14.8,16.399,13.261,11.045,11.596,11.045,9.9894,8.5627,8.1997,5.6788,3.9002,1.7442
6.5363,8.723,9.5588,10.727,9.64,8.7408,8.8296,5.4999,9.0906,12.298,12.856,13.826,13.69,13.073,2.0134,4.9948,6.0403,9.0906,11.169,10.052,9.4769,9.2099,9.0906,7.1077,5.8302,4.9948,2.3692,5.9362,3.9487,5.2682,3.9487,9.5097,8.9523,3.159,6.0145,9.0906,7.345,10.297,10.297,3.9487,2.7922,6.8165,4.8038,6.7244,13.402,15.646,15.893,14.984,11,7.281,2.4974,3.2562,3.5318,5.5282,6.7936,6.5124,7.2596,9.2437,6.7936,4.4674,2.8474,0.78974,5.1485,7.8379,9.5097,8.4506,7.0636,7.5955,6.7936,6.2434,5.6949,5.7494,6.5124,6.2434,9.2099,5.1485,2.7922,0.55843,3.5318,3.5757,4.5022,3.159,3.5318,2.7922,3.909,3.9487,7.345,3.0072,7.0636,2.4974,29.348,37.544,39.154,38.721,42.529,42.748,41.508,36.78,32.724,33.968,35.494,33.954,38.499,39.11,26.851,26.394,29.618,26.624,30.284,30.366,34.663,34.288,30.916,30.719,30.891,28.823,32.624,34.861,30.469,24.628,5.5282,9.2941,8.3017,5.0568,6.5363,4.0269,4.0269,2.0134,2.7922,3.5318,5.4999,9.6076,11.499,6.5124,3.5318,7.5955,9.4769,11.833,8.723,10.536,13.633,10.067,7.2596,7.281,7.1077,9.5425,7.9368,6.8165,6.7475,4.8038,26.489,34.892,39.747,39.841,35.362,33.399,33.291,32.157,36.052,28.85,29.124,31.752,28.828,29.534,38.511,36.873,37.981,37.977,36.508,36.039,34.981,36.516,42.419,43.389,42.507,42.474,40.222,31.967,32.876,19.641,8.6692,6.9971,5.2682,2.7922,9.2941,13.073,16.537,8.3017,5.1485,11.499,9.8954,10.067,15.364,19.956,15.036,8.395,9.8796,10.114,10.297,10.052,12.66,11.846,7.9955,13.274,15.191,12.487,14.616,14.357,7.9955,8.0538,13.815,15.815,15.765,18.73,22.587,22.786,22.092,16.537,14.411,19.019,20.173,20.865,19.672,12.247,7.1077,8.3017,11.224,15.516,17.392,19.609,20.932,22.793,22.169,21.807,22.316,20.181,18.026,15.874,13.587,9.2941,7.5955,11.846,15.805,14.487,6.7936,6.3671,6.0403,15.726,22.028,12.892,13.025,12.734,6.8165,2.4974,12.549,16.281,16.108,12.759,11.224,11.512,13.238,10.067,17.878,14.519,12.247,9.7685,9.0044,6.7475,10.267,4.0654
5.4901,10.034,9.9716,12.377,8.3615,5.0478,4.3537,2.2983,3.2504,5.2883,6.5246,2.365,6.7814,4.4942,4.4942,6.8043,4.73,5.5743,3.7394,1.7628,7.5819,9.5254,13.297,15.061,16.555,19.637,18.862,21.19,18.862,13.494,13.425,17.715,18.862,20.745,22.498,19.637,19.771,18.285,18.132,14.632,11.93,8.8138,7.051,4.7952,5.7391,7.0949,7.4995,8.7252,9.0743,12.465,10.98,9.862,9.1425,10.994,9.1425,5.6021,11.163,5.0478,4.4942,3.0019,7.2466,9.5904,12.339,12.339,11.478,15.865,16.99,16.47,13.666,13.425,13.425,16.926,12.314,15.962,14.957,11.204,13.563,11.719,11.719,7.5819,7.4371,8.7252,9.7351,13.402,12.314,9.4927,6.6892,6.0037,5.8198,3.9416,16.47,23.656,22.192,27.45,24.202,18.953,17.777,13.402,15.776,15.009,18.463,18.53,15.418,17.495,17.977,11.492,14.717,14.493,15.164,12.377,8.0394,8.3615,10.606,15.377,9.5904,12.007,9.4763,12.966,8.6716,6.7124,2.2983,3.5255,7.4995,10.98,16.395,27.86,32.893,28.424,19.896,16.204,11.492,13.156,12.377,20.145,20.496,20.145,19.197,21.445,22.698,25.739,24.584,26.907,26.675,27.45,22.255,21.336,21.299,14.759,9.1934,5.0478,38.187,48.278,52.511,56.378,47.464,37.385,34.579,33.455,31.636,31.186,32.475,30.46,31.236,28.121,24.304,24.489,25.337,23.259,20.894,11.478,20.745,22.276,26.553,30.338,35.754,34.349,36.297,34.403,36.489,21.445,9.2271,12.377,11.492,11.369,14.759,19.502,19.795,18.862,19.156,18.149,20.625,13.98,18.471,16.252,15.092,15.092,12.93,15.307,13.25,17.785,17.812,18.463,23.044,16.954,17.742,17.504,19.771,16.461,15.528,10.414,8.4355,15.061,17.289,19.708,20.715,15.618,7.7441,3.1533,4.0582,6.7355,8.8138,11.599,12.736,16.47,18.226,16.252,15.548,15.164,15.528,10.606,10.577,12.225,13.12,10.279,12.93,17.018,12.833,15.215,12.033,7.9812,1.2465,4.0582,3.0019,5.5183,6.0037,12.724,17.424,21.212,20.443,21.013,18.089,23.937,20.466,20.625,20.145,19.051,20.625,19.254,20.291,20.812,23.656,27.269,25.084,33.189,28.204,23.399,20.991,18.961,18.53,10.577
1.7563,5.2689,5.1204,8.9036,6.3324,11.886,12.481,14.536,15.991,13.796,14.663,15.787,14.451,15.361,13.796,15.64,17.226,15.006,14.05,12.231,12.822,12.181,9.6995,7.7157,7.0252,7.0252,5.9039,6.4769,5.5816,3.7257,7.952,10.059,8.3309,11.246,10.479,11.396,14.225,12.419,11.873,11.989,13.717,9.4905,14.16,12.665,13.352,9.1091,2.2899,10.241,8.2002,7.2201,4.4777,2.3563,3.9272,3.9272,3.1418,2.9909,1.2419,2.2899,4.7126,3.9272,5.47,6.7566,9.31,5.4981,5.7181,2.8319,4.7453,5.2689,5.5816,8.2565,7.472,11.925,5.47,5.7181,4.0433,2.0025,5.4981,1.7563,2.3563,2.9909,3.9272,3.5562,2.777,4.0433,6.2095,2.777,4.5799,2.0025,2.0025,1.2419,28.216,38.881,39.437,43.285,41.539,42.297,37.161,38.031,37.327,34.137,35.856,29.31,36.045,36.407,32.289,36.1,41.817,34.568,35.809,34.353,34.385,33.531,32.688,35.614,40.737,31.735,39.339,38.877,34.506,18.487,14.16,19.431,15.431,20.421,16.116,11.989,16.106,13.072,12.181,10.784,13.717,6.2095,18.395,15.006,17.037,16.513,10.669,16.643,10.211,8.0866,10.683,7.4513,4.4777,5.7181,5.0293,7.2414,5.47,5.2689,4.7776,4.4777,28.45,35.562,43.11,38.774,33.911,33.952,37.315,31.735,27.502,29.514,31.662,41.654,32.102,33.035,37.832,34.546,32.332,42.548,42.852,44.097,39.468,41.282,44.611,42.301,36.71,42.733,33.035,28.33,28.472,26.385,1.7563,2.0025,3.5126,5.7181,8.6755,8.622,11.108,16.335,14.705,12.481,12.419,4.4777,11.873,12.822,8.9554,9.458,15.361,4.4777,6.7108,4.7126,11.45,15.037,4.7776,10.567,12.665,7.8936,12.332,10.567,6.7108,2.2899,16.671,20.736,24.113,27.891,27.265,28.736,31.623,27.775,25.764,24.03,23.254,8.6755,20.27,15.64,15.709,18.916,18.981,24.443,21.17,22.416,26.145,25.354,26.391,25.293,23.57,22.388,18.997,15.471,12.294,7.069,7.7157,10.784,9.1091,8.7815,8.4046,11.122,13.929,9.8259,9.1597,9.6995,12.419,25.842,11.436,10.611,13.559,9.458,5.6639,13.352,16.864,19.565,10.538,9.31,19.375,16.955,15.591,15.006,10.012,8.2565,6.2095,6.6878
10.065,15.033,15.442,15.762,18.484,15.643,14.613,13.969,11.222,9.0888,10.112,10.112,9.0026,12.397,15.673,16.104,16.981,16.43,15.722,14.782,15.792,17.487,17.945,21.566,21.681,20.169,21.223,19.573,22.444,11.291,14.559,18.718,21.724,20.169,17.199,13.789,5.0558,2.2333,7.4489,7.2581,7.2796,6.1668,3.5311,3.0066,1.1166,0.55832,1.675,2.8469,3.9479,4.604,2.302,1.7656,2.302,4.252,3.9479,6.2422,2.8469,1.7656,5.611,3.9479,5.2967,6.723,8.9331,10.065,11.778,17.744,24.034,22.952,22.087,19.533,20.59,21.746,22.534,19.381,18.178,16.345,16.345,16.345,13.969,12.95,11.291,11.778,13.789,12.853,12.078,15.331,15.023,18.314,10.998,15.988,24.034,33.392,32.527,37.257,37.982,31.311,24.42,20.377,17.656,19.803,22.144,28.1,29.145,19.016,34.996,17.389,18.593,17.199,16.759,14.751,18.66,22.002,13.492,21.717,23.773,25.683,30.066,30.524,30.97,10.065,13.271,20.778,28.534,22.333,24.24,29.926,31.829,31.961,23.222,15.89,12.986,12.078,12.744,11.51,12.359,13.733,12.986,12.484,8.2435,2.8469,4.5013,8.7391,3.575,9.8777,12.756,17.875,19.74,22.507,13.504,12.359,25.689,31.106,33.745,33.448,25.081,20.231,25.488,26.857,27.72,28.1,28.005,30.196,30.014,37.19,20.771,34.222,33.073,35.562,32.349,33.448,30.565,30.232,35.737,35.139,32.272,31.131,26.95,18.314,21.479,23.982,3.7453,4.9938,5.611,5.1474,8.0522,9.0888,12.359,12.89,10.739,8.3748,6.535,5.2967,4.5013,10.725,9.0026,10.265,10.295,8.9505,9.3591,11.305,16.75,12.547,14.613,15.167,14.354,10.534,13.446,12.245,14.559,8.5406,4.7375,6.7462,6.8151,8.9505,8.9331,8.9505,5.2672,3.9479,5.611,8.3934,11.222,13.446,14.687,16.345,16.898,15.331,15.188,15.239,14.091,15.643,12.744,18.314,15.075,19.016,17.045,19.637,19.613,20.177,16.487,11.831,9.5406,14.559,18.433,16.278,14.782,13.687,14.3,13.789,13.318,12.296,12.658,14.091,13.868,10.065,12.397,10.065,11.778,11.935,11.51,9.0026,6.1668,11.949,13.687,10.739,9.7506,10.783,10.534,12.484,8.3,9.5569
2.7751,2.2201,2.7751,4.7745,6.775,7.2367,9.4355,8.9496,8.0813,8.0813,7.405,8.3439,10.052,10.676,10.369,8.4721,6.4964,3.9246,5.026,6.8653,5.6602,2.2884,2.9889,3.2363,6.2054,7.4671,7.9468,8.0813,7.8493,4.7745,15.241,23.159,26.327,28.973,27.873,28.104,25.555,23.318,19.497,18.308,16.632,18.206,19.623,21.193,22.034,21.618,18.55,16.66,13.344,11.708,11.156,12.286,14.151,14.399,14.399,14.653,12.681,11.589,9.1538,6.7064,4.0024,7.0206,7.2154,6.775,6.3283,5.9,5.4664,6.2054,5.6602,5.2655,5.026,5.1171,4.7422,3.5103,3.1397,6.3283,6.3283,4.4748,4.4748,2.2201,3.9246,5.6602,7.7902,9.5006,9.1538,8.6876,7.2367,7.5492,6.6834,4.0024,14.216,19.098,20.408,22.215,22.999,20.355,25.712,24.933,25.998,25.277,26.699,28.572,31.126,31.593,31.441,28.285,27.111,23.192,23.561,22.346,16.558,8.3439,8.2511,4.7096,6.0035,6.775,4.3349,6.4964,5.4664,4.7745,22.648,32.482,38.761,45.149,47.05,48.732,50.088,49.426,45.37,44.113,44.437,48.188,50.535,50.103,49.45,50.388,47.425,43.787,39.065,37.435,35.125,36.636,36.783,37.05,36.791,36.366,34.196,35.05,31.714,22.263,6.7522,10.234,10.006,12.657,10.933,6.775,8.3254,3.9246,3.5539,5.4664,9.2375,12.173,13.064,12.681,13.92,15.078,15.551,12.522,12.411,11.865,10.369,9.709,11.238,12.945,12.173,12.411,12.286,13.516,11.059,6.1305,6.9545,9.4191,10.777,10.369,8.3991,7.7902,3.3302,3.3302,2.3548,4.0407,4.227,3.5103,3.3302,3.7232,6.4727,8.2511,8.7758,9.0352,9.4518,10.052,9.1538,8.6342,8.6698,8.4539,8.9496,8.8978,9.9286,10.662,9.8351,7.5492,1.7552,2.7751,2.8301,5.4945,5.7144,5.9778,7.2154,8.3439,8.9496,8.8978,8.8978,8.8978,9.5006,11.114,14.473,13.332,13.321,11.656,10.006,10.052,9.304,9.9286,9.6932,11.669,9.6932,10.933,9.1874,9.6932,9.304,6.7522,5.1171,8.7758,10.234,10.472,9.8351,10.006,9.5006,10.369,8.7758,9.1538,8.9668,9.709,10.662,9.8195,9.0352,9.2375,8.1949,6.0035,4.0024,2.8301,2.9889,3.5539,2.7751,2.9889,2.0012,2.8301,2.2884,2.0012,1.1101,0.78493
7.3201,9.1279,11.2,11.701,13.553,11.473,11.793,10.156,7.8114,5.6756,5.5932,6.2223,7.8707,7.4252,7.9684,6.3455,8.5134,9.5102,10.262,10.232,8.1033,5.2798,5.131,4.5893,4.2385,3.5636,2.0066,1.2445,0.55654,0.78707,16.063,22.845,26.399,30.696,29.794,30.488,28.471,27.547,22.947,20.794,20.258,21.734,22.947,24.721,25.168,22.947,20.464,18.5,16.528,13.403,13.824,14.693,15.14,17.315,18.256,18.922,19.724,18.955,17.072,12.357,5.131,7.8114,7.8707,8.7997,9.0598,11.988,10.633,12.507,10.934,9.5264,10.033,11.047,10.033,7.5698,5.6756,6.2223,5.5932,3.3853,4.5893,2.0066,0.55654,2.0066,2.0066,4.2385,3.5199,2.7827,2.7827,5.131,5.7299,4.2385,15.282,20.652,22.716,25.235,26.163,20.532,28.274,28.027,30.053,29.919,32.765,32.651,32.949,31.186,29.794,26.057,24.412,22.178,21.819,22.289,18.955,12.556,14.47,12.32,10.963,10.217,8.7997,10.691,10.633,7.9684,20.411,29.026,33.104,38.417,41.981,42.563,42.136,42.301,37.992,37.437,37.537,39.085,39.686,36.892,37.4,36.418,33.926,33.066,30.305,28.795,29.518,31.571,34.289,35.844,37.537,38.502,37.549,35.896,33.094,22.538,7.5698,9.4775,11.473,11.419,7.4875,4.5893,5.5095,10.262,11.988,13.824,15.463,17.687,18.931,18.025,17.262,19.053,18.575,15.463,15.282,11.473,11.74,11.949,12.593,13.824,11.581,13.028,11.74,13.958,12.691,8.6934,8.4952,11.255,13.38,14.189,14.222,12.445,8.5134,6.3455,5.6756,5.8104,7.8114,7.8707,8.6398,8.7112,9.4612,9.8462,10.262,10.217,10.705,10.079,10.033,10.262,9.4612,9.0598,9.0598,8.9739,8.9739,8.922,8.4952,5.8104,7.235,9.8462,10.397,9.1787,7.4668,7.4875,3.9353,4.0133,3.9353,3.9353,3.5636,3.9353,3.9353,3.1483,2.0066,2.7827,3.5636,3.9353,3.1483,2.4889,1.1131,1.2445,2.9971,5.6756,6.7706,7.7317,7.4875,7.7317,5.8104,5.6756,3.1483,5.131,8.9739,7.7317,7.2564,9.5264,9.5751,10.262,8.2172,9.1787,8.9046,9.3293,10.033,8.3481,6.2223,5.2798,4.0517,2.9971,3.1483,2.0066,2.9971,3.5199,3.8958,3.5636,2.7827,2.9971,2.2947,2.7827,2.0066,1.2445
6.1329,6.9573,7.4701,8.0846,8.3472,5.9802,7.2396,5.5802,2.4832,3.2376,2.3557,1.7559,2.7763,2.3557,4.3366,3.141,5.2382,4.5787,4.9973,3.2376,2.7763,4.2287,4.9973,6.3308,7.2396,6.006,5.1192,4.5787,3.2376,1.7559,13.01,19.178,22.458,24.937,24.955,24.663,24.456,23.557,22.001,21.202,21.202,22.001,23.57,25.764,25.433,24.19,21.902,19.25,17.105,16.217,16.49,18.061,18.911,19.56,17.906,17.426,16.34,14.447,12.416,7.0234,5.1192,6.6861,6.7777,7.4701,7.2183,7.408,6.7549,8.1982,5.1192,2.9901,2.3557,2.9901,0.55525,1.7559,2.2894,2.9901,2.9901,3.9262,4.004,3.9262,5.6625,7.2396,6.7549,8.4755,5.2382,3.9262,4.4766,5.2382,5.5802,4.0423,15.9,22.272,24.937,27.573,29.554,25.256,31.921,31.434,32.661,30.855,33.523,34.129,35.366,35.419,35.61,33.875,33.911,31.218,29.223,27.122,19.394,12.19,12.478,11.779,10.781,12.266,12.819,16.805,16.509,12.178,16.887,25.638,32.041,37.268,41.313,43.195,42.668,43.953,39.808,39.333,37.577,38.457,38.357,33.264,33.361,32.376,31.064,30.855,29.762,29.881,32.99,35.782,39.458,40.67,40.727,41.795,40.078,39.485,36.381,25.109,5.5525,8.9531,9.2412,9.4556,7.4701,5.1192,5.2382,6.6861,7.3032,10.432,12.951,16.33,17.15,17.347,19.106,18.332,17.249,16.025,13.881,11.229,9.7129,7.4701,8.1982,10.476,9.4556,12.012,11.243,13.881,13.338,8.7793,6.6861,8.2544,9.0388,8.7793,7.408,6.4753,3.5117,4.3366,3.8868,5.2382,5.4967,6.006,6.2079,8.0846,9.0388,9.5851,9.1574,9.2412,8.2544,7.5522,5.9802,6.3308,5.2676,5.1192,5.028,5.6625,7.5522,7.7933,8.691,6.3308,2.4832,3.5553,2.7763,3.5553,2.8312,3.2376,2.8312,3.9262,3.9262,5.028,7.2183,7.2396,8.0079,9.4229,10.608,9.886,10.476,10.68,9.697,9.191,9.9326,10.68,13.714,14.606,14.447,13.981,12.291,12.416,10.476,9.1068,2.2894,3.5553,5.028,4.5787,5.4967,7.5522,7.2396,9.1574,8.9531,9.4556,9.4556,10.68,11.87,12.228,11.447,10.724,10.951,8.3288,5.9024,6.006,6.3308,5.4967,4.4766,6.2079,5.2676,5.5802,5.6625,5.7167,5.4967,4.004
